name,lat,lon,spi
Tra My,15.3372,108.222,-0.238574219801
Kham Duc,15.445,107.7936111,-0.0274954531328
Tien Phuoc,15.48833333,108.3077778,0.636505657739
Nong Son,15.7025,108.0341667,-0.271201656731
Thanh My,15.766666666667,107.83055555556,-0.613823866084
Giao Thuy,15.84166667,108.1344444,-0.55404148956
Cau Lau,15.85805556,108.2733333,-0.671667604787
Hoi An,15.876666666667,108.33527777778,-0.737230381173
Ai Nghia,15.88138889,108.1102778,-0.661942064342
Cam Le,16.01083333,108.2058333,-1.19084307835
Da Nang,16.03,108.18,-1.53067299349
