name,lat,lon,spi
Tra My,15.3372,108.222,2.47029271262
Kham Duc,15.445,107.7936111,0.937323592633
Tien Phuoc,15.48833333,108.3077778,1.13399759946
Nong Son,15.7025,108.0341667,2.2988524428
Thanh My,15.766666666667,107.83055555556,2.33700989771
Giao Thuy,15.84166667,108.1344444,1.23740158218
Cau Lau,15.85805556,108.2733333,0.439776761869
Hoi An,15.876666666667,108.33527777778,0.601202273066
Ai Nghia,15.88138889,108.1102778,0.639295274275
Cam Le,16.01083333,108.2058333,0.903950117957
Da Nang,16.03,108.18,0.862040299528
