name,lat,lon,spi
Tra My,15.3372,108.222,-0.57996801459
Kham Duc,15.445,107.7936111,-0.881041543701
Tien Phuoc,15.48833333,108.3077778,0.286555354471
Nong Son,15.7025,108.0341667,-1.15311037462
Thanh My,15.766666666667,107.83055555556,-0.0611574833811
Giao Thuy,15.84166667,108.1344444,-0.320824598744
Cau Lau,15.85805556,108.2733333,-0.676578821998
Hoi An,15.876666666667,108.33527777778,-0.345087292711
Ai Nghia,15.88138889,108.1102778,-1.1848315973
Cam Le,16.01083333,108.2058333,-0.710223347359
Da Nang,16.03,108.18,-0.447022027027
