name,lat,lon,spi
Tra My,15.3372,108.222,-0.917672610444
Kham Duc,15.445,107.7936111,-1.40602114283
Tien Phuoc,15.48833333,108.3077778,-1.47237315056
Nong Son,15.7025,108.0341667,-1.34839408234
Thanh My,15.766666666667,107.83055555556,0.547822998125
Giao Thuy,15.84166667,108.1344444,-1.07470349367
Cau Lau,15.85805556,108.2733333,-1.51117366279
Hoi An,15.876666666667,108.33527777778,-1.31324774033
Ai Nghia,15.88138889,108.1102778,-1.57304131659
Cam Le,16.01083333,108.2058333,-0.888866621486
Da Nang,16.03,108.18,-0.868307557243
