name,lat,lon,spi
Tra My,15.3372,108.222,-0.120849431009
Kham Duc,15.445,107.7936111,0.500799227798
Tien Phuoc,15.48833333,108.3077778,-1.16753662263
Nong Son,15.7025,108.0341667,-0.0154139616192
Thanh My,15.766666666667,107.83055555556,-0.266265582109
Giao Thuy,15.84166667,108.1344444,-0.812028001633
Cau Lau,15.85805556,108.2733333,-0.0545878280124
Hoi An,15.876666666667,108.33527777778,-0.0606492259085
Ai Nghia,15.88138889,108.1102778,-0.792570761302
Cam Le,16.01083333,108.2058333,-0.671910355731
Da Nang,16.03,108.18,-1.28396646779
