name,lat,lon,spi
Tra My,15.3372,108.222,0.534223636319
Kham Duc,15.445,107.7936111,0.497522965427
Tien Phuoc,15.48833333,108.3077778,0.321863214817
Nong Son,15.7025,108.0341667,0.16769086165
Thanh My,15.766666666667,107.83055555556,-0.143388579325
Giao Thuy,15.84166667,108.1344444,0.0793272988769
Cau Lau,15.85805556,108.2733333,-0.187969723738
Hoi An,15.876666666667,108.33527777778,-0.328481184417
Ai Nghia,15.88138889,108.1102778,0.116265354704
Cam Le,16.01083333,108.2058333,-0.260164117431
Da Nang,16.03,108.18,-0.225981652101
