name,lat,lon,spi
Tra My,15.3372,108.222,1.55343741569
Kham Duc,15.445,107.7936111,1.08580075951
Tien Phuoc,15.48833333,108.3077778,1.02567529668
Nong Son,15.7025,108.0341667,-0.0781863817658
Thanh My,15.766666666667,107.83055555556,-1.0552519298
Giao Thuy,15.84166667,108.1344444,-0.238542105533
Cau Lau,15.85805556,108.2733333,0.309430854649
Hoi An,15.876666666667,108.33527777778,0.169428285561
Ai Nghia,15.88138889,108.1102778,-0.223250480701
Cam Le,16.01083333,108.2058333,-0.207549941226
Da Nang,16.03,108.18,-0.0924359589389
