lat,lon,spi
14.0,107.0,0.509304117316
14.0,107.1,0.578492761821
14.0,107.2,0.74952391113
14.0,107.3,0.540350081037
14.0,107.4,0.483259098019
14.0,107.5,0.700944925633
14.0,107.6,1.06881186452
14.0,107.7,0.900938821991
14.0,107.8,0.539640873036
14.0,107.9,0.320553123262
14.0,108.0,0.36700557462
14.0,108.1,0.377144802751
14.0,108.2,0.510212477171
14.0,108.3,0.549983655156
14.0,108.4,0.468853496927
14.0,108.5,0.230698255609
14.0,108.6,0.329957550623
14.0,108.7,0.412936060204
14.0,108.8,0.198193050203
14.0,108.9,0.212700660623
14.0,109.0,0.128948042801
14.1,107,0
14.1,107.0,0.269561941174
14.1,107.1,0.271135360783
14.1,107.2,0.375557700326
14.1,107.3,0.442773404631
14.1,107.4,0.642743035619
14.1,107.5,0.725383527129
14.1,107.6,0.881833718574
14.1,107.7,0.831857004616
14.1,107.8,0.86646519271
14.1,107.9,0.863723560697
14.1,108,0
14.1,108.0,0.750981305648
14.1,108.1,0.669317465781
14.1,108.2,0.461315736686
14.1,108.3,0.418736238637
14.1,108.4,0.239604929299
14.1,108.5,-0.0143192128361
14.1,108.6,-0.0915261550181
14.1,108.7,-0.121572974481
14.1,108.8,0.0110547283944
14.1,108.9,0.0782965860211
14.1,109,0
14.1,109.0,0.456129463779
14.2,107,0
14.2,107.0,-0.095824854404
14.2,107.1,-0.201114260389
14.2,107.2,-0.460361248729
14.2,107.3,-0.313498235537
14.2,107.4,0.192334120852
14.2,107.5,0.170935275584
14.2,107.6,-0.49556369221
14.2,107.7,-0.0776825445706
14.2,107.8,-0.0278938331148
14.2,107.9,-0.0831905739697
14.2,108,0
14.2,108.0,0.246508418446
14.2,108.1,0.307020257154
14.2,108.2,-0.136164071517
14.2,108.3,-0.189705112266
14.2,108.4,0.0516287231341
14.2,108.5,0.0221059393178
14.2,108.6,-0.0845806277288
14.2,108.7,0.0230763191905
14.2,108.8,0.0580036644665
14.2,108.9,-0.0136110458984
14.2,109,0
14.2,109.0,0.153019027329
14.3,107,0
14.3,107.0,0.0940800086199
14.3,107.1,0.167890626726
14.3,107.2,0.0295772408402
14.3,107.3,0.253072107976
14.3,107.4,0.319547700214
14.3,107.5,0.151916495533
14.3,107.6,0.25078444762
14.3,107.7,0.312456905832
14.3,107.8,0.283833035737
14.3,107.9,0.479847519185
14.3,108,0
14.3,108.0,0.455630382934
14.3,108.1,0.371000366643
14.3,108.2,0.317630689687
14.3,108.3,0.288624173619
14.3,108.4,0.243556910864
14.3,108.5,0.139248024989
14.3,108.6,0.0146411730663
14.3,108.7,-0.0470748558256
14.3,108.8,-0.00624613705576
14.3,108.9,-0.0736371163456
14.3,109,0
14.3,109.0,0.200206950961
14.4,107,0
14.4,107.0,-0.166027522838
14.4,107.1,-0.105188843683
14.4,107.2,-0.194123510371
14.4,107.3,-0.246895378383
14.4,107.4,-0.0903285417647
14.4,107.5,-0.213418011218
14.4,107.6,-0.186600377226
14.4,107.7,-0.319840231031
14.4,107.8,-0.293719253154
14.4,107.9,-0.33947358761
14.4,108,0
14.4,108.0,-0.356819959472
14.4,108.1,-0.366338826396
14.4,108.2,-0.120441381532
14.4,108.3,-0.160460420231
14.4,108.4,-0.159786158628
14.4,108.5,-0.118322558246
14.4,108.6,-0.142397117887
14.4,108.7,-0.0366578267055
14.4,108.8,-0.00483528923906
14.4,108.9,-0.0720512729968
14.4,109,0
14.4,109.0,0.126853011426
14.5,107,0
14.5,107.0,-0.0799624076897
14.5,107.1,-0.0606059736912
14.5,107.2,0.0390570374988
14.5,107.3,0.00620070766822
14.5,107.4,-0.137081286299
14.5,107.5,-0.362345732157
14.5,107.6,-0.305856577755
14.5,107.7,-0.402763687764
14.5,107.8,-0.310903790427
14.5,107.9,-0.247537944062
14.5,108,0
14.5,108.0,-0.163911016145
14.5,108.1,-0.218434990015
14.5,108.2,-0.13738351718
14.5,108.3,-0.149404099324
14.5,108.4,-0.215905880246
14.5,108.5,-0.103490306804
14.5,108.6,-0.191604835505
14.5,108.7,-0.158196490539
14.5,108.8,-0.231189519802
14.5,108.9,-0.144324561826
14.5,109,0
14.5,109.0,-0.103202315094
14.6,107,0
14.6,107.0,0.0337181620511
14.6,107.1,0.213019342327
14.6,107.2,0.0727947421949
14.6,107.3,0.307503259973
14.6,107.4,0.444567106156
14.6,107.5,1.34061531165
14.6,107.6,0.338953108616
14.6,107.7,0.0580576194359
14.6,107.8,0.20155352482
14.6,107.9,0.398718270117
14.6,108,0
14.6,108.0,0.488725196088
14.6,108.1,0.426591697307
14.6,108.2,0.304062859627
14.6,108.3,-0.0202583594147
14.6,108.4,-0.0775150371156
14.6,108.5,-0.221078523795
14.6,108.6,-0.269983904623
14.6,108.7,-0.350695387383
14.6,108.8,-0.203746865419
14.6,108.9,-0.226133110804
14.6,109,0
14.6,109.0,-0.0847689730393
14.7,107,0
14.7,107.0,-0.135464577997
14.7,107.1,-0.568609340112
14.7,107.2,-0.641455852018
14.7,107.3,-0.603328741022
14.7,107.4,-0.492440247538
14.7,107.5,-0.558622471958
14.7,107.6,-0.49109321585
14.7,107.7,-0.391399185041
14.7,107.8,-0.463854904368
14.7,107.9,-0.306406159417
14.7,108,0
14.7,108.0,-0.416780882103
14.7,108.1,-0.499196401338
14.7,108.2,-0.358165511651
14.7,108.3,-0.318698531694
14.7,108.4,-0.260238966355
14.7,108.5,-0.165827943027
14.7,108.6,-0.231691442361
14.7,108.7,-0.344900326051
14.7,108.8,-0.216599867298
14.7,108.9,-0.256897358415
14.7,109,0
14.7,109.0,0.05160464906
14.8,107,0
14.8,107.0,-0.250743571243
14.8,107.1,-0.234386681158
