lat,lon,spi
14.0,107.0,0.46414347136
14.0,107.1,0.282642904835
14.0,107.2,0.239700551143
14.0,107.3,0.477452895333
14.0,107.4,0.0814920531144
14.0,107.5,0.653819635323
14.0,107.6,0.0183133763166
14.0,107.7,-0.0595079138399
14.0,107.8,-0.130693081475
14.0,107.9,-0.164544767712
14.0,108.0,-0.12214651403
14.0,108.1,-0.150693825504
14.0,108.2,-0.00380532024941
14.0,108.3,-0.0711000935179
14.0,108.4,0.0342069764573
14.0,108.5,-0.11799509223
14.0,108.6,-0.243645318814
14.0,108.7,-0.130773170795
14.0,108.8,-0.0992360478043
14.0,108.9,0.233693443906
14.0,109.0,0.414032770986
14.1,107,0
14.1,107.0,0.210836886919
14.1,107.1,0.353644955176
14.1,107.2,0.495414493883
14.1,107.3,0.334965895457
14.1,107.4,0.45299605845
14.1,107.5,0.247933001728
14.1,107.6,0.465885121324
14.1,107.7,0.590397912885
14.1,107.8,0.600002859637
14.1,107.9,0.576327809882
14.1,108,0
14.1,108.0,0.362159750253
14.1,108.1,0.481749369238
14.1,108.2,0.405435956828
14.1,108.3,0.582394186596
14.1,108.4,0.412471881632
14.1,108.5,0.399752766796
14.1,108.6,0.242176060762
14.1,108.7,0.333649066115
14.1,108.8,0.247793168357
14.1,108.9,0.125148127471
14.1,109,0
14.1,109.0,0.393038708552
14.2,107,0
14.2,107.0,0.610724940502
14.2,107.1,0.71903512247
14.2,107.2,0.812659321634
14.2,107.3,0.96670454715
14.2,107.4,1.68384093851
14.2,107.5,1.55844461983
14.2,107.6,1.61486692641
14.2,107.7,1.50539856448
14.2,107.8,1.00343893244
14.2,107.9,0.917572673553
14.2,108,0
14.2,108.0,0.733915405144
14.2,108.1,0.753816824949
14.2,108.2,0.455914111786
14.2,108.3,0.434967584845
14.2,108.4,0.239094578722
14.2,108.5,0.0548280875156
14.2,108.6,0.200224568046
14.2,108.7,0.0945669765786
14.2,108.8,0.138054718573
14.2,108.9,0.13786672163
14.2,109,0
14.2,109.0,0.611239351394
14.3,107,0
14.3,107.0,0.720877109517
14.3,107.1,0.726360458568
14.3,107.2,0.765024489778
14.3,107.3,0.671179253139
14.3,107.4,0.697522860695
14.3,107.5,0.754295719533
14.3,107.6,0.650937429749
14.3,107.7,0.879331732834
14.3,107.8,0.639898238116
14.3,107.9,1.09313637753
14.3,108,0
14.3,108.0,0.839449165896
14.3,108.1,0.680727624592
14.3,108.2,0.523894592752
14.3,108.3,0.826065761812
14.3,108.4,0.239970837698
14.3,108.5,0.307069921745
14.3,108.6,0.272344387255
