lat,lon,spi
14.0,107.0,-1.04361601837
14.0,107.1,-1.09457003262
14.0,107.2,-1.02641528205
14.0,107.3,-0.946308029185
14.0,107.4,-0.97122586429
14.0,107.5,-0.976372731082
14.0,107.6,-0.900044728579
14.0,107.7,-0.874645860693
14.0,107.8,-0.767424989954
14.0,107.9,-0.70799321609
14.0,108.0,-0.64813706528
14.0,108.1,-0.599627049309
14.0,108.2,-0.485498808921
14.0,108.3,-0.420953210209
14.0,108.4,-0.447717538177
14.0,108.5,-0.47370644963
14.0,108.6,-0.528287434734
14.0,108.7,-0.499481262848
14.0,108.8,-0.552900285639
14.0,108.9,-0.516204236668
14.0,109.0,-0.727551293455
14.1,107,0
14.1,107.0,-0.913427656106
14.1,107.1,-0.917185222923
14.1,107.2,-0.952602897564
14.1,107.3,-0.853034595662
14.1,107.4,-0.944425312459
14.1,107.5,-0.997621464482
14.1,107.6,-1.1154571573
14.1,107.7,-1.12967651235
14.1,107.8,-1.02724997944
14.1,107.9,-1.15428280359
14.1,108,0
14.1,108.0,-1.10139100455
14.1,108.1,-1.25266213277
14.1,108.2,-1.23342418761
14.1,108.3,-1.28472766022
14.1,108.4,-1.17079675363
14.1,108.5,-1.0440332689
14.1,108.6,-1.06369236406
14.1,108.7,-0.984389362757
14.1,108.8,-0.919147846592
14.1,108.9,-0.953866648526
14.1,109,0
14.1,109.0,-1.15608885001
14.2,107,0
14.2,107.0,-1.11698711487
14.2,107.1,-1.21276612616
14.2,107.2,-1.27459815296
14.2,107.3,-1.2509615952
14.2,107.4,-1.19643160857
14.2,107.5,-1.11024144976
14.2,107.6,-0.859167664342
14.2,107.7,-0.646584160504
14.2,107.8,-1.02890577626
14.2,107.9,-0.895731919173
14.2,108,0
14.2,108.0,-1.07988076103
14.2,108.1,-1.12279052934
14.2,108.2,-0.804209693691
14.2,108.3,-0.732527034078
14.2,108.4,-0.824494296096
14.2,108.5,-0.851061164947
14.2,108.6,-0.778873984749
14.2,108.7,-0.599665453023
14.2,108.8,-0.701183569452
14.2,108.9,-0.772570589435
14.2,109,0
14.2,109.0,-0.9962741435
14.3,107,0
14.3,107.0,-1.24996570692
14.3,107.1,-1.19397839196
14.3,107.2,-1.25388647727
14.3,107.3,-1.24080695159
14.3,107.4,-1.1184019349
14.3,107.5,-1.16936395259
14.3,107.6,-1.22824908873
14.3,107.7,-1.32912447435
14.3,107.8,-1.38810713825
14.3,107.9,-1.34756524282
14.3,108,0
14.3,108.0,-1.34224392208
14.3,108.1,-1.3368696381
14.3,108.2,-1.25353301577
14.3,108.3,-1.19436955268
14.3,108.4,-1.02148209223
14.3,108.5,-1.01905543969
14.3,108.6,-0.920787725281
14.3,108.7,-0.939554057354
14.3,108.8,-0.966337572022
14.3,108.9,-0.922348539965
14.3,109,0
14.3,109.0,-1.11933421651
14.4,107,0
14.4,107.0,-1.05261953618
14.4,107.1,-1.1108891969
14.4,107.2,-1.10552836398
14.4,107.3,-1.2107776165
14.4,107.4,-1.14618008834
14.4,107.5,-1.11497543684
14.4,107.6,-1.13454529253
14.4,107.7,-1.25720571098
14.4,107.8,-1.34889967991
14.4,107.9,-1.26173627152
14.4,108,0
14.4,108.0,-1.25393619401
14.4,108.1,-1.27154467619
14.4,108.2,-1.25245259865
14.4,108.3,-1.21400602586
14.4,108.4,-1.12836876758
14.4,108.5,-1.15962294806
14.4,108.6,-1.18612413936
14.4,108.7,-1.13503865222
14.4,108.8,-1.22838588412
14.4,108.9,-1.23975150225
14.4,109,0
14.4,109.0,-1.28610974077
14.5,107,0
14.5,107.0,-0.795095612613
14.5,107.1,-0.5117945707
14.5,107.2,-0.714814845799
14.5,107.3,-0.793344546035
14.5,107.4,-0.73156271444
14.5,107.5,-0.70112341437
14.5,107.6,-0.712713294534
14.5,107.7,-0.66883612307
14.5,107.8,-0.628770888904
14.5,107.9,-0.829965681853
14.5,108,0
14.5,108.0,-0.899712447857
14.5,108.1,-0.937413557912
14.5,108.2,-1.01161416766
14.5,108.3,-1.01712175624
14.5,108.4,-0.871992494835
14.5,108.5,-0.927252931198
14.5,108.6,-0.892932768662
14.5,108.7,-0.894855473672
14.5,108.8,-0.914489753433
14.5,108.9,-0.906539221638
14.5,109,0
14.5,109.0,-0.948478998832
14.6,107,0
14.6,107.0,-0.849128406991
14.6,107.1,-0.892760991399
14.6,107.2,-1.02032280035
14.6,107.3,-0.987381352562
14.6,107.4,-0.87886685885
14.6,107.5,-1.07647992419
14.6,107.6,-0.891028003245
14.6,107.7,-0.902572907065
14.6,107.8,-0.818651228969
14.6,107.9,-0.697770047707
14.6,108,0
14.6,108.0,-0.811293351854
14.6,108.1,-0.615944834771
14.6,108.2,-0.961479579013
14.6,108.3,-0.974682602172
14.6,108.4,-0.559452526469
14.6,108.5,-0.611412591435
14.6,108.6,-0.573425027558
14.6,108.7,-0.650104533295
14.6,108.8,-0.718498622555
14.6,108.9,-0.741671061455
14.6,109,0
14.6,109.0,-0.76863416355
14.7,107,0
14.7,107.0,-1.18548753388
14.7,107.1,-1.24927100345
14.7,107.2,-1.18763018815
14.7,107.3,-1.21513902661
14.7,107.4,-1.30829590442
14.7,107.5,-1.23889245541
14.7,107.6,-1.40387491467
14.7,107.7,-1.35606961118
14.7,107.8,-1.42827140967
14.7,107.9,-1.4006081069
14.7,108,0
14.7,108.0,-1.38034616821
14.7,108.1,-1.35065821747
14.7,108.2,-1.29766681856
14.7,108.3,-1.16218590471
14.7,108.4,-1.13972294422
