lat,lon,spi
14.0,107.0,1.01398130296
14.0,107.1,0.988866427114
14.0,107.2,0.961454012774
14.0,107.3,0.791110173524
14.0,107.4,1.0122417257
14.0,107.5,1.03353380016
14.0,107.6,1.07394583253
14.0,107.7,0.927571029
14.0,107.8,1.080955717
14.0,107.9,1.34940154862
14.0,108.0,1.44561701041
14.0,108.1,1.47557213153
14.0,108.2,1.35411416713
14.0,108.3,1.4587234068
14.0,108.4,1.55394078006
14.0,108.5,1.55576527605
14.0,108.6,1.58681128502
14.0,108.7,0.83666341598
14.0,108.8,1.52977488103
14.0,108.9,0.985161429334
14.0,109.0,0.979253819129
14.1,107,0
14.1,107.0,0.504925670702
14.1,107.1,0.457682131874
14.1,107.2,0.419783980566
14.1,107.3,0.415758921315
14.1,107.4,0.36980300461
14.1,107.5,0.487140473928
14.1,107.6,0.553626981689
14.1,107.7,0.505971155182
14.1,107.8,0.566753971153
14.1,107.9,0.258056164857
14.1,108,0
14.1,108.0,0.296096977296
14.1,108.1,0.269252050927
14.1,108.2,0.277473042531
14.1,108.3,0.333140033659
14.1,108.4,0.265988037723
14.1,108.5,0.194422570274
14.1,108.6,0.169195526456
14.1,108.7,-0.00519151861443
14.1,108.8,0.00473230364724
14.1,108.9,0.0277622667973
14.1,109,0
14.1,109.0,1.2640685156
14.2,107,0
14.2,107.0,1.45924408031
14.2,107.1,1.40997170019
14.2,107.2,1.43800433069
14.2,107.3,1.31772257268
14.2,107.4,1.0522749377
14.2,107.5,0.409473266617
14.2,107.6,0.563145760555
14.2,107.7,0.676655836985
14.2,107.8,0.976411396501
14.2,107.9,0.875234465919
14.2,108,0
14.2,108.0,0.62847731394
14.2,108.1,0.86713378293
14.2,108.2,0.470097811602
14.2,108.3,0.0946291997611
14.2,108.4,-0.078322655915
14.2,108.5,0.0512943161443
14.2,108.6,-0.00807904147276
14.2,108.7,-0.0552067639525
14.2,108.8,0.0549042298763
14.2,108.9,0.0784776229256
14.2,109,0
14.2,109.0,0.500954544449
14.3,107,0
14.3,107.0,0.967311041664
14.3,107.1,1.05154728028
14.3,107.2,1.49192100861
14.3,107.3,0.995685954621
14.3,107.4,0.905265607612
14.3,107.5,1.13330871973
14.3,107.6,1.33903479111
14.3,107.7,0.786954420826
14.3,107.8,0.948577108352
14.3,107.9,0.913427866379
14.3,108,0
14.3,108.0,1.18379137518
14.3,108.1,1.38928049237
14.3,108.2,1.75532451611
14.3,108.3,1.34449414415
14.3,108.4,0.9215706993
