lat,lon,spi
14.0,107.0,0.179755024719
14.0,107.1,0.0822558829526
14.0,107.2,0.087332027358
14.0,107.3,0.0385685461905
14.0,107.4,0.133087533449
14.0,107.5,0.611936153697
14.0,107.6,0.422248507869
14.0,107.7,0.375877157174
14.0,107.8,0.484562225284
14.0,107.9,0.424193992995
14.0,108.0,0.28893287481
14.0,108.1,0.429070713602
14.0,108.2,0.301402138505
14.0,108.3,0.38850164359
14.0,108.4,0.174638273339
14.0,108.5,0.0956830347452
14.0,108.6,0.068094175969
14.0,108.7,0.113608361339
14.0,108.8,0.188327255372
14.0,108.9,0.379366447611
14.0,109.0,0.420688472662
14.1,107,0
14.1,107.0,0.623594596086
14.1,107.1,0.622829069653
14.1,107.2,0.659998127456
14.1,107.3,0.549918762798
14.1,107.4,0.572084231888
14.1,107.5,0.51318446274
14.1,107.6,0.602796759685
14.1,107.7,0.499648295775
14.1,107.8,0.65035103489
14.1,107.9,0.623467685522
14.1,108,0
14.1,108.0,0.572245931277
14.1,108.1,0.503613316597
14.1,108.2,0.223948215512
14.1,108.3,0.287130767042
14.1,108.4,0.100476819518
14.1,108.5,0.012234190884
14.1,108.6,0.022887797811
14.1,108.7,0.0610900387138
14.1,108.8,0.0185125630186
14.1,108.9,-0.0554028911485
14.1,109,0
14.1,109.0,0.326719290693
14.2,107,0
14.2,107.0,0.589320008846
14.2,107.1,0.468248981145
14.2,107.2,0.458740511614
14.2,107.3,0.538512938802
14.2,107.4,0.442312158536
14.2,107.5,0.318177937245
14.2,107.6,0.324787144237
14.2,107.7,0.3553284585
14.2,107.8,0.351247071096
14.2,107.9,0.290774370629
14.2,108,0
14.2,108.0,0.425617850907
14.2,108.1,0.32836138028
14.2,108.2,0.384253496601
14.2,108.3,0.409190805495
14.2,108.4,0.608416713251
14.2,108.5,0.547591115838
14.2,108.6,0.574923044194
14.2,108.7,0.452903474969
14.2,108.8,0.419966062004
14.2,108.9,0.392580362261
14.2,109,0
14.2,109.0,0.621435370438
14.3,107,0
14.3,107.0,0.492925604688
14.3,107.1,0.514317593103
14.3,107.2,0.569927973463
14.3,107.3,0.679774498564
14.3,107.4,0.466119920619
14.3,107.5,0.310724253836
14.3,107.6,0.250952925306
14.3,107.7,0.223625493232
14.3,107.8,0.257214498431
14.3,107.9,0.200332316071
14.3,108,0
14.3,108.0,0.271325134433
14.3,108.1,0.147405192736
14.3,108.2,0.185539582682
14.3,108.3,0.280288463609
14.3,108.4,0.154840929949
14.3,108.5,0.15090103085
14.3,108.6,0.134222207303
14.3,108.7,0.0934176244566
14.3,108.8,0.142000934765
14.3,108.9,0.114013550306
14.3,109,0
14.3,109.0,0.413276455747
14.4,107,0
14.4,107.0,0.451678720726
14.4,107.1,0.413362325764
14.4,107.2,0.497782836504
14.4,107.3,0.545097784787
14.4,107.4,0.758820247117
14.4,107.5,0.669562159346
14.4,107.6,0.785382769648
14.4,107.7,0.742500202563
14.4,107.8,0.610479541382
14.4,107.9,0.458863319934
14.4,108,0
14.4,108.0,0.288754638288
14.4,108.1,0.158930547351
14.4,108.2,0.272822751389
14.4,108.3,0.345617261038
14.4,108.4,0.314418442938
14.4,108.5,0.445813312236
14.4,108.6,0.290622937638
14.4,108.7,0.262155420675
14.4,108.8,0.334000349177
14.4,108.9,0.336701307908
14.4,109,0
14.4,109.0,0.621926334683
14.5,107,0
14.5,107.0,0.453104948578
14.5,107.1,0.601896840098
14.5,107.2,0.510992662212
14.5,107.3,0.553850275397
14.5,107.4,0.716510827997
14.5,107.5,0.823862417182
14.5,107.6,0.689047953609
14.5,107.7,0.718303416653
14.5,107.8,0.695807082899
14.5,107.9,0.521213069304
14.5,108,0
14.5,108.0,0.479787095176
14.5,108.1,0.502430699711
14.5,108.2,0.413023580977
14.5,108.3,0.436557804354
14.5,108.4,0.338281633849
14.5,108.5,0.24680524683
14.5,108.6,0.151668241608
14.5,108.7,0.169589001275
14.5,108.8,0.209772541913
14.5,108.9,0.173662583007
14.5,109,0
14.5,109.0,0.368732168953
14.6,107,0
14.6,107.0,0.0815504842202
14.6,107.1,0.286053532878
14.6,107.2,0.29484108022
14.6,107.3,0.571801504473
14.6,107.4,0.405913535618
14.6,107.5,0.360309715165
14.6,107.6,0.368428660819
14.6,107.7,0.483775851423
14.6,107.8,0.15818996753
14.6,107.9,0.140319420525
14.6,108,0
14.6,108.0,0.215102299868
14.6,108.1,0.459003391152
14.6,108.2,0.684889754555
14.6,108.3,0.577107195164
14.6,108.4,0.317888123676
14.6,108.5,0.0625022868525
14.6,108.6,0.143602297312
14.6,108.7,0.0780769146312
14.6,108.8,0.139832493484
14.6,108.9,0.0318738006709
14.6,109,0
14.6,109.0,0.347989405877
14.7,107,0
14.7,107.0,0.214212184625
14.7,107.1,0.643430886997
14.7,107.2,0.440489320399
14.7,107.3,0.420679760428
14.7,107.4,0.367220923429
14.7,107.5,0.405516539102
14.7,107.6,0.517028429205
14.7,107.7,0.582566039427
14.7,107.8,0.361169096622
14.7,107.9,0.274348023171
14.7,108,0
14.7,108.0,0.173117829678
14.7,108.1,0.0794488843694
14.7,108.2,-0.0728461426671
14.7,108.3,0.170618717939
14.7,108.4,0.125690388892
14.7,108.5,-0.104927806151
14.7,108.6,-0.0844386739025
14.7,108.7,-0.163012465541
14.7,108.8,-0.148928954617
14.7,108.9,-0.0551309908967
14.7,109,0
14.7,109.0,0.128190585563
14.8,107,0
14.8,107.0,0.108537137949
14.8,107.1,-0.0754669549149
14.8,107.2,-0.0287395468635
14.8,107.3,-0.110692066009
14.8,107.4,-0.285373466144
14.8,107.5,-0.181863089654
14.8,107.6,-0.188099955564
14.8,107.7,-0.174134172379
14.8,107.8,-0.0877867052012
14.8,107.9,-0.327648865989
14.8,108,0
14.8,108.0,-0.33617838484
14.8,108.1,-0.309896965988
14.8,108.2,-0.271562957112
14.8,108.3,-0.189396735424
14.8,108.4,-0.287040161922
14.8,108.5,-0.377315274954
14.8,108.6,-0.404023026963
14.8,108.7,-0.399270726602
14.8,108.8,-0.265057050089
14.8,108.9,-0.0126269939767
14.8,109,0
14.8,109.0,0.153514849909
14.9,107,0
14.9,107.0,0.60055034414
14.9,107.1,0.572867494458
14.9,107.2,0.358714248091
14.9,107.3,0.237815093573
14.9,107.4,0.379835592306
14.9,107.5,0.528938996247
14.9,107.6,0.445512193259
14.9,107.7,0.381173186183
14.9,107.8,0.375057498411
14.9,107.9,0.125153187978
14.9,108,0
14.9,108.0,-0.000713938763142
14.9,108.1,-0.0238647114338
14.9,108.2,-0.0067823997677
14.9,108.3,-0.0386125349479
14.9,108.4,-0.114720961447
14.9,108.5,-0.181809745446
14.9,108.6,-0.127049041578
14.9,108.7,-0.11996521755
14.9,108.8,-0.0986685726222
14.9,108.9,-0.0653674579937
14.9,109,0
14.9,109.0,0.0717681575146
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
