lat,lon,spi
14.0,107.0,0.206471256908
14.0,107.1,0.435954132397
14.0,107.2,0.570722081934
14.0,107.3,0.37780693627
14.0,107.4,0.317005165915
14.0,107.5,0.115745254515
14.0,107.6,0.171462370715
14.0,107.7,0.30267507794
14.0,107.8,0.573800490774
14.0,107.9,0.902114829437
14.0,108.0,0.948085467418
14.0,108.1,0.757371708957
14.0,108.2,0.716489262863
14.0,108.3,0.540828819732
14.0,108.4,0.660321378308
14.0,108.5,0.545908748529
14.0,108.6,0.558500257547
14.0,108.7,0.641066863841
14.0,108.8,0.523028432132
14.0,108.9,0.458978910861
14.0,109.0,0.368184637675
14.1,107,0
14.1,107.0,0.6027814173
14.1,107.1,0.509499222624
14.1,107.2,0.484134134391
14.1,107.3,0.436357580194
14.1,107.4,0.497488106883
14.1,107.5,0.391863360485
14.1,107.6,0.607983050081
14.1,107.7,0.368321221895
14.1,107.8,0.465559252754
14.1,107.9,0.351257190023
14.1,108,0
14.1,108.0,0.318527441053
14.1,108.1,0.46011074882
14.1,108.2,0.223591506244
14.1,108.3,0.103783359949
14.1,108.4,0.033716940442
14.1,108.5,-0.0517314036096
14.1,108.6,-0.082630128478
14.1,108.7,-0.0646848037643
14.1,108.8,-0.111784464677
14.1,108.9,0.0586384575989
14.1,109,0
14.1,109.0,0.2277182222
14.2,107,0
14.2,107.0,0.789804314997
14.2,107.1,0.84894826447
14.2,107.2,0.833123844492
14.2,107.3,0.852703633899
14.2,107.4,0.716727623178
14.2,107.5,0.547790741193
14.2,107.6,0.553253524022
14.2,107.7,0.588388052992
14.2,107.8,0.786179447486
14.2,107.9,0.801448361479
14.2,108,0
14.2,108.0,0.810179960219
14.2,108.1,1.02549071245
14.2,108.2,0.665386605785
14.2,108.3,0.756063865813
14.2,108.4,0.739070496194
14.2,108.5,0.842628508168
14.2,108.6,0.595244057946
14.2,108.7,0.402903887886
14.2,108.8,0.33368223215
14.2,108.9,0.249984350852
14.2,109,0
14.2,109.0,0.65179393016
14.3,107,0
14.3,107.0,1.17595698493
14.3,107.1,1.17665065394
14.3,107.2,1.21122888061
14.3,107.3,1.29764137136
14.3,107.4,1.21526407308
14.3,107.5,1.50609957558
14.3,107.6,1.56214720693
14.3,107.7,1.63735664143
14.3,107.8,1.35571113048
14.3,107.9,0.970122021747
14.3,108,0
14.3,108.0,0.834760555078
14.3,108.1,0.994482642065
14.3,108.2,0.426589712498
14.3,108.3,0.494985413859
14.3,108.4,0.425338712144
14.3,108.5,0.3519021955
14.3,108.6,0.304912575954
14.3,108.7,0.524956982243
14.3,108.8,0.374636511158
14.3,108.9,0.379833145372
14.3,109,0
14.3,109.0,0.814797194029
14.4,107,0
14.4,107.0,0.239394172638
14.4,107.1,0.304455926732
14.4,107.2,0.288051918734
14.4,107.3,0.35189434457
14.4,107.4,0.200990131241
14.4,107.5,0.303015581796
14.4,107.6,0.248074445843
14.4,107.7,0.370393560106
14.4,107.8,0.316398706482
14.4,107.9,0.282211049105
14.4,108,0
14.4,108.0,0.0672177792204
14.4,108.1,0.566245339625
14.4,108.2,0.133844461893
14.4,108.3,0.248446360118
14.4,108.4,0.44113243671
14.4,108.5,0.313848441636
14.4,108.6,0.283394656214
14.4,108.7,0.285182498605
14.4,108.8,0.42311525048
14.4,108.9,0.501414107694
14.4,109,0
14.4,109.0,0.91223867317
14.5,107,0
14.5,107.0,0.175176854249
14.5,107.1,0.0255941536875
14.5,107.2,0.279739374971
14.5,107.3,0.369530362908
14.5,107.4,0.383494962238
14.5,107.5,0.491435617911
14.5,107.6,0.4442425889
14.5,107.7,0.675689340837
14.5,107.8,0.345415669358
14.5,107.9,0.216213407902
14.5,108,0
14.5,108.0,0.0874515151217
14.5,108.1,0.0453104412162
14.5,108.2,-0.0596964756407
14.5,108.3,-0.069990271665
14.5,108.4,-0.127993148512
14.5,108.5,-0.0312048040777
14.5,108.6,0.117119175559
14.5,108.7,0.184529495649
14.5,108.8,0.152816806706
14.5,108.9,0.170182060609
14.5,109,0
14.5,109.0,0.230754529592
14.6,107,0
14.6,107.0,0.313797212539
14.6,107.1,0.276242170576
14.6,107.2,0.316751747813
14.6,107.3,0.266102603979
14.6,107.4,0.135669850442
14.6,107.5,0.116893686393
14.6,107.6,0.38024525976
14.6,107.7,0.128640859164
14.6,107.8,0.308504864337
14.6,107.9,0.365294354564
14.6,108,0
14.6,108.0,0.157811810171
14.6,108.1,0.10765204426
14.6,108.2,0.162098077249
14.6,108.3,0.119821971782
14.6,108.4,0.0295320652717
14.6,108.5,0.0463322424197
14.6,108.6,-0.0546969339498
14.6,108.7,0.0399966693988
14.6,108.8,0.0951593605345
14.6,108.9,0.0240514853827
14.6,109,0
14.6,109.0,0.417542192209
14.7,107,0
14.7,107.0,-0.114658974886
14.7,107.1,0.0987686508976
14.7,107.2,1.4264957882
14.7,107.3,1.59680159008
14.7,107.4,0.957866965444
14.7,107.5,1.07442247779
14.7,107.6,0.330083257309
14.7,107.7,0.0465894880593
14.7,107.8,-0.000832182944384
14.7,107.9,0.0402810958221
14.7,108,0
14.7,108.0,0.0161838578399
14.7,108.1,0.137139494163
14.7,108.2,0.128521078777
14.7,108.3,-0.0666449619025
14.7,108.4,-0.0932139996209
14.7,108.5,-0.155435710433
14.7,108.6,-0.0598866232585
14.7,108.7,-0.071941481439
14.7,108.8,-0.130783870926
14.7,108.9,-0.0559265311476
14.7,109,0
14.7,109.0,0.278618898526
14.8,107,0
14.8,107.0,-0.368126940621
14.8,107.1,-0.430499533519
14.8,107.2,-0.39564662357
14.8,107.3,-0.537045644881
14.8,107.4,-0.709307923256
14.8,107.5,-0.530809047723
14.8,107.6,-0.683006994685
14.8,107.7,-0.621123460308
14.8,107.8,-0.0597020704771
14.8,107.9,-0.21939288068
14.8,108,0
14.8,108.0,-0.303141829558
14.8,108.1,-0.25019739152
14.8,108.2,0.148544587409
14.8,108.3,-0.0290785685358
14.8,108.4,0.0450939575279
14.8,108.5,0.134931330204
14.8,108.6,0.0966144747944
14.8,108.7,0.0979164505058
14.8,108.8,-0.274952825562
14.8,108.9,0.0636664007009
14.8,109,0
14.8,109.0,0.675973920573
14.9,107,0
14.9,107.0,-0.125040749799
14.9,107.1,-0.164057611855
14.9,107.2,0.20314618164
14.9,107.3,0.0564636824163
14.9,107.4,0.14528140658
14.9,107.5,0.0203687200514
14.9,107.6,-0.10342176448
14.9,107.7,-0.161756251958
14.9,107.8,-0.0602754439056
14.9,107.9,0.145244794398
14.9,108,0
14.9,108.0,0.389510163384
14.9,108.1,0.405313124968
14.9,108.2,0.50103212911
14.9,108.3,0.251744174508
14.9,108.4,0.0942891417593
14.9,108.5,-0.0598085542457
14.9,108.6,-0.124080931081
14.9,108.7,-0.163080506543
14.9,108.8,-0.380901100457
14.9,108.9,-0.361482009474
14.9,109,0
14.9,109.0,-0.079414254936
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,-0.540089478008
15.0,107.1,-0.933076382949
15.0,107.2,-0.886370367997
15.0,107.3,-0.917651481745
15.0,107.4,-0.952072087882
15.0,107.5,-0.731703327807
15.0,107.6,-0.834697827666
15.0,107.7,-0.43103796858
15.0,107.8,-0.626332207603
15.0,107.9,-0.428757646636
15.0,108.0,-0.272361132176
15.0,108.1,-0.330036770045
15.0,108.2,-0.216678692219
15.0,108.3,-0.316508163203
15.0,108.4,-0.408295218817
15.0,108.5,-0.448262866176
15.0,108.6,-0.429805100347
15.0,108.7,-0.408614700612
15.0,108.8,-0.349873389356
15.0,108.9,-0.377052745015
15.0,109.0,-0.358816140002
15.1,107,0
15.1,107.0,-0.331386136456
15.1,107.1,-0.425149732844
15.1,107.2,-0.76251582202
15.1,107.3,-0.725645057477
15.1,107.4,-0.391118736056
15.1,107.5,-0.437917954738
15.1,107.6,-0.368964933759
15.1,107.7,-0.438926673773
15.1,107.8,-0.544836630456
15.1,107.9,-0.882294630528
15.1,108,0
15.1,108.0,-1.19878110126
15.1,108.1,-1.05424256234
15.1,108.2,-1.06006611965
15.1,108.3,-0.749387950866
15.1,108.4,-0.836372649635
15.1,108.5,-0.806915668717
15.1,108.6,-0.684588901678
15.1,108.7,-0.839514773607
15.1,108.8,-0.90822900849
15.1,108.9,-0.831121405875
15.1,109,0
15.1,109.0,-0.755440167531
15.2,107,0
15.2,107.0,-0.661419201274
15.2,107.1,-0.706912064031
15.2,107.2,-0.66229180474
15.2,107.3,-0.583777616498
15.2,107.4,-0.33208251942
15.2,107.5,-0.515517557399
15.2,107.6,-0.836095608902
15.2,107.7,-0.794595409831
15.2,107.8,-0.518133809904
15.2,107.9,-0.306456529304
15.2,108,0
15.2,108.0,-0.149831876686
15.2,108.1,0.285437030813
15.2,108.2,0.407740499902
15.2,108.3,0.0372593959999
15.2,108.4,0.0277453485028
15.2,108.5,-0.13622013738
15.2,108.6,-0.133425907301
15.2,108.7,-0.266319019813
15.2,108.8,-0.221960885008
15.2,108.9,0.0242669728336
15.2,109,0
15.2,109.0,0.0859725035233
15.3,107,0
15.3,107.0,-0.0377658458055
15.3,107.1,-0.122205689043
15.3,107.2,-0.765915711537
15.3,107.3,0.784364935026
15.3,107.4,0.731162349095
15.3,107.5,0.355511941637
15.3,107.6,1.03445903965
15.3,107.7,0.707043522298
15.3,107.8,0.834336362223
15.3,107.9,1.22888889317
15.3,108,0
15.3,108.0,1.27485374827
15.3,108.1,1.14743443669
15.3,108.2,0.14957991104
15.3,108.3,-0.273544898819
15.3,108.4,-0.172431980749
15.3,108.5,-0.709979614502
15.3,108.6,-0.504324492806
15.3,108.7,-0.734689452521
15.3,108.8,-0.581198541566
15.3,108.9,-0.730767273681
15.3,109,0
15.3,109.0,-0.780058064831
15.4,107,0
15.4,107.0,0.552958264595
15.4,107.1,0.426300488835
15.4,107.2,0.259586140568
15.4,107.3,0.678746056147
15.4,107.4,0.558749951631
15.4,107.5,0.719354752632
15.4,107.6,0.759872170727
15.4,107.7,1.03820640153
15.4,107.8,0.917105811739
15.4,107.9,0.922310152332
15.4,108,0
15.4,108.0,0.928472169806
15.4,108.1,0.994127752444
15.4,108.2,0.680376142696
15.4,108.3,0.834304197812
15.4,108.4,0.992723753032
15.4,108.5,0.470165283553
15.4,108.6,0.523727978832
15.4,108.7,0.451527142775
15.4,108.8,0.694364570516
15.4,108.9,0.653189028285
15.4,109,0
15.4,109.0,-0.214324493607
15.5,107,0
15.5,107.0,1.30936980429
15.5,107.1,0.988857795585
15.5,107.2,0.817211874309
15.5,107.3,0.378295372408
15.5,107.4,-0.0503782941763
15.5,107.5,0.583303243256
15.5,107.6,0.145836248558
15.5,107.7,0.0714903143778
15.5,107.8,-0.350792724581
15.5,107.9,-0.417652391057
15.5,108,0
15.5,108.0,-0.164907218443
15.5,108.1,-0.122379769487
15.5,108.2,-0.0716254072301
15.5,108.3,0.677631590881
15.5,108.4,0.169282471221
15.5,108.5,0.250354059053
15.5,108.6,0.458066596366
15.5,108.7,0.130997478408
15.5,108.8,0.329411908324
15.5,108.9,-0.121469789812
15.5,109,0
15.5,109.0,0.727029492706
15.6,107,0
15.6,107.0,0.133882781541
15.6,107.1,0.182147256891
15.6,107.2,-0.234386331902
15.6,107.3,-1.07426207482
15.6,107.4,-0.812743259032
15.6,107.5,-0.435851764759
15.6,107.6,-0.258227173288
15.6,107.7,0.0486226709596
15.6,107.8,0.180085614599
15.6,107.9,0.00370931945934
15.6,108,0
15.6,108.0,-0.0506943649665
15.6,108.1,0.506133005662
15.6,108.2,0.581892493868
15.6,108.3,0.155880802495
15.6,108.4,0.280720722623
15.6,108.5,-0.165894715354
15.6,108.6,0.400580223679
15.6,108.7,0.493413998731
15.6,108.8,0.365738684791
15.6,108.9,0.707805837618
15.6,109,0
15.6,109.0,1.46476855421
15.7,107,0
15.7,107.0,1.22174186119
15.7,107.1,1.37781415818
15.7,107.2,1.69096731669
15.7,107.3,1.8881017359
15.7,107.4,2.05455122714
15.7,107.5,1.53957333915
15.7,107.6,1.85904184358
15.7,107.7,2.15580364493
15.7,107.8,1.57167762824
15.7,107.9,1.25612647213
15.7,108,0
15.7,108.0,0.789673791373
15.7,108.1,0.689771337948
15.7,108.2,0.883206999437
15.7,108.3,1.22827353283
15.7,108.4,0.993955122528
15.7,108.5,1.80000125047
15.7,108.6,0.168141424464
15.7,108.7,-0.296700150348
15.7,108.8,-0.0379140053109
15.7,108.9,0.0241956222769
15.7,109,0
15.7,109.0,0.24624781025
15.8,107,0
15.8,107.0,1.67919684187
15.8,107.1,1.80803230379
15.8,107.2,1.85277906011
15.8,107.3,1.84275404966
15.8,107.4,1.44763976227
15.8,107.5,1.74114028734
15.8,107.6,1.71025731279
15.8,107.7,1.3861239613
15.8,107.8,1.61714267693
15.8,107.9,1.41418892383
15.8,108,0
15.8,108.0,1.06292715943
15.8,108.1,0.919011320878
15.8,108.2,1.5179648201
15.8,108.3,1.62192775819
15.8,108.4,1.567021417
15.8,108.5,1.47752228484
15.8,108.6,1.43552489521
15.8,108.7,1.34481299448
15.8,108.8,1.52335759437
15.8,108.9,1.43215502306
15.8,109,0
15.8,109.0,1.60758191893
15.9,107,0
15.9,107.0,0.871258797723
15.9,107.1,1.10813523884
15.9,107.2,1.26706920998
15.9,107.3,1.25284989608
15.9,107.4,1.18249209396
15.9,107.5,1.30279006913
15.9,107.6,1.34354762962
15.9,107.7,1.65863581374
15.9,107.8,2.16284189278
15.9,107.9,2.04946221648
15.9,108,0
15.9,108.0,1.72176121463
15.9,108.1,1.96820765597
15.9,108.2,2.07677127669
15.9,108.3,2.24038924693
15.9,108.4,1.97967456878
15.9,108.5,1.84756479579
15.9,108.6,1.79754755316
15.9,108.7,1.81645326434
15.9,108.8,2.13799750284
15.9,108.9,2.31130417543
15.9,109,0
15.9,109.0,1.90003580618
15,107,0
15,107.1,0
15,107.2,0
15,107.3,0
15,107.4,0
15,107.5,0
15,107.6,0
15,107.7,0
15,107.8,0
15,107.9,0
15,108,0
15,108.1,0
15,108.2,0
15,108.3,0
15,108.4,0
15,108.5,0
15,108.6,0
15,108.7,0
15,108.8,0
15,108.9,0
15,109,0
16.0,107.0,1.26294517419
16.0,107.1,1.17354825987
16.0,107.2,1.49310591157
16.0,107.3,1.54760837984
16.0,107.4,1.6272172095
16.0,107.5,1.49556528963
16.0,107.6,1.18151263869
16.0,107.7,1.2402055041
16.0,107.8,1.23390479666
16.0,107.9,1.001478754
16.0,108.0,1.16647325758
16.0,108.1,1.29117959953
16.0,108.2,0.988646940904
16.0,108.3,0.785917775441
16.0,108.4,1.05237725405
16.0,108.5,1.03169693846
16.0,108.6,1.2472015248
16.0,108.7,0.998035101302
16.0,108.8,0.990513380314
16.0,108.9,0.969926150864
16.0,109.0,0.799592899052
16.1,107,0
16.1,107.0,1.66113284568
16.1,107.1,1.75978517349
16.1,107.2,1.73846467837
16.1,107.3,1.49823990736
16.1,107.4,1.4892107179
16.1,107.5,1.65034456151
16.1,107.6,1.15815764517
16.1,107.7,1.06825562907
16.1,107.8,1.0991389308
16.1,107.9,1.35768785353
16.1,108,0
16.1,108.0,1.70584225704
16.1,108.1,1.39066351082
16.1,108.2,1.35081230013
16.1,108.3,1.20557870349
16.1,108.4,1.14966189054
16.1,108.5,1.26821231436
16.1,108.6,1.1117871017
16.1,108.7,1.20589390413
16.1,108.8,1.35278076737
16.1,108.9,1.28103874304
16.1,109,0
16.1,109.0,1.26305297093
16.2,107,0
16.2,107.0,0.160091082145
16.2,107.1,0.217673253075
16.2,107.2,0.332339537295
16.2,107.3,0.0219198912208
16.2,107.4,-0.0440270585308
16.2,107.5,0.160870807971
16.2,107.6,0.155234697419
16.2,107.7,0.165009474127
16.2,107.8,0.148876991809
16.2,107.9,0.0771372764824
16.2,108,0
16.2,108.0,0.581717855305
16.2,108.1,0.747174616878
16.2,108.2,1.08328069095
16.2,108.3,1.16162605947
16.2,108.4,1.28194028893
16.2,108.5,1.06974361056
16.2,108.6,1.22570051602
16.2,108.7,1.09424907336
16.2,108.8,1.83081773849
