name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.505212536101
Hoi An,15.876666666667,108.33527777778,1.30808664976
Giao Thuy,15.84166667,108.1344444,1.38575328703
Ai Nghia,15.88138889,108.1102778,1.23608136436
Cau Lau,15.85805556,108.2733333,1.14332986467
Kham Duc,15.445,107.7936111,0.40268747137
Tra My,15.3372,108.222,0.81099069681
Nong Son,15.7025,108.0341667,0.427799614956
Da Nang,16.03,108.18,1.54671106729
Cam Le,16.01083333,108.2058333,1.21029336456
Thanh My,15.766666666667,107.83055555556,0.97351824902
