name,lat,lon,spi
Tra My,15.3372,108.222,-0.366706496422
Kham Duc,15.445,107.7936111,-0.107443210431
Tien Phuoc,15.48833333,108.3077778,-0.0358817748336
Nong Son,15.7025,108.0341667,0.0343948787712
Thanh My,15.766666666667,107.83055555556,0.44768257166
Giao Thuy,15.84166667,108.1344444,-0.467210800132
Cau Lau,15.85805556,108.2733333,-1.69435097696
Hoi An,15.876666666667,108.33527777778,-1.04410461072
Ai Nghia,15.88138889,108.1102778,0.233445640746
Cam Le,16.01083333,108.2058333,-0.476201025522
Da Nang,16.03,108.18,-0.420454578435
