name,lat,lon,spi
Tra My,15.3372,108.222,-1.07494349227
Kham Duc,15.445,107.7936111,-0.956464831455
Tien Phuoc,15.48833333,108.3077778,-1.32173987485
Nong Son,15.7025,108.0341667,-0.708325249818
Thanh My,15.766666666667,107.83055555556,-1.75922775763
Giao Thuy,15.84166667,108.1344444,-0.542833065742
Cau Lau,15.85805556,108.2733333,-1.04631941349
Hoi An,15.876666666667,108.33527777778,-0.805594089546
Ai Nghia,15.88138889,108.1102778,-1.50150207024
Cam Le,16.01083333,108.2058333,-1.14877735879
Da Nang,16.03,108.18,-1.0576847375
