name,lat,lon,spi
Tra My,15.3372,108.222,2.73818387449
Kham Duc,15.445,107.7936111,2.42328261722
Tien Phuoc,15.48833333,108.3077778,2.64244923385
Nong Son,15.7025,108.0341667,2.32713595237
Thanh My,15.766666666667,107.83055555556,2.30689821023
Giao Thuy,15.84166667,108.1344444,2.19558759679
Cau Lau,15.85805556,108.2733333,2.29352065261
Hoi An,15.876666666667,108.33527777778,2.16728696968
Ai Nghia,15.88138889,108.1102778,2.5242583897
Cam Le,16.01083333,108.2058333,2.1699588763
Da Nang,16.03,108.18,2.08606222666
