name,lat,lon,spi
Tra My,15.3372,108.222,0.565087930619
Kham Duc,15.445,107.7936111,-0.116494473145
Tien Phuoc,15.48833333,108.3077778,-0.292764701559
Nong Son,15.7025,108.0341667,-0.260828024907
Thanh My,15.766666666667,107.83055555556,-1.35686479899
Giao Thuy,15.84166667,108.1344444,-1.45877867895
Cau Lau,15.85805556,108.2733333,-2.12836280197
Hoi An,15.876666666667,108.33527777778,-2.77277043052
Ai Nghia,15.88138889,108.1102778,-0.866298780585
Cam Le,16.01083333,108.2058333,-1.28111067618
Da Nang,16.03,108.18,-0.631383770197
