name,lat,lon,spi
Tra My,15.3372,108.222,0.093902967361
Kham Duc,15.445,107.7936111,0.748343878165
Tien Phuoc,15.48833333,108.3077778,0.91846003418
Nong Son,15.7025,108.0341667,-0.0548606441176
Thanh My,15.766666666667,107.83055555556,0.166226922458
Giao Thuy,15.84166667,108.1344444,0.777669769413
Cau Lau,15.85805556,108.2733333,0.864924929204
Hoi An,15.876666666667,108.33527777778,0.413993131196
Ai Nghia,15.88138889,108.1102778,1.47529373094
Cam Le,16.01083333,108.2058333,1.05996786848
Da Nang,16.03,108.18,1.03854283208
