name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.354008719294
Hoi An,15.876666666667,108.33527777778,0.183382474002
Giao Thuy,15.84166667,108.1344444,-0.51776225573
Ai Nghia,15.88138889,108.1102778,-0.603617210099
Cau Lau,15.85805556,108.2733333,0.408629684595
Kham Duc,15.445,107.7936111,-0.544096225708
Tra My,15.3372,108.222,0.139080704452
Nong Son,15.7025,108.0341667,-0.628148533717
Da Nang,16.03,108.18,0.232750310963
Cam Le,16.01083333,108.2058333,0.162058636711
Thanh My,15.766666666667,107.83055555556,-0.139549030485
