name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.111016089517
Hoi An,15.876666666667,108.33527777778,0.40915977313
Giao Thuy,15.84166667,108.1344444,-0.206216552639
Ai Nghia,15.88138889,108.1102778,-0.388389187323
Cau Lau,15.85805556,108.2733333,0.14126432646
Kham Duc,15.445,107.7936111,0.246716521525
Tra My,15.3372,108.222,-0.834169439961
Nong Son,15.7025,108.0341667,-1.2180534978
Da Nang,16.03,108.18,-1.94659427388
Cam Le,16.01083333,108.2058333,-1.5560334722
Thanh My,15.766666666667,107.83055555556,-0.118940352974
