name,lat,lon,spi
Tra My,15.3372,108.222,0.871402380107
Kham Duc,15.445,107.7936111,-0.0674700317433
Tien Phuoc,15.48833333,108.3077778,-0.694049947984
Nong Son,15.7025,108.0341667,0.135220348578
Thanh My,15.766666666667,107.83055555556,0.259329960097
Giao Thuy,15.84166667,108.1344444,0.716037941703
Cau Lau,15.85805556,108.2733333,0.0150792237222
Hoi An,15.876666666667,108.33527777778,0.443742835752
Ai Nghia,15.88138889,108.1102778,0.0714336175659
Cam Le,16.01083333,108.2058333,0.135769649333
Da Nang,16.03,108.18,-0.186308081079
