name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.29788526532
Hoi An,15.876666666667,108.33527777778,1.05602421755
Giao Thuy,15.84166667,108.1344444,1.17534587872
Ai Nghia,15.88138889,108.1102778,0.272534220543
Cau Lau,15.85805556,108.2733333,0.407064662037
Kham Duc,15.445,107.7936111,-1.49422531425
Tra My,15.3372,108.222,-0.251586427848
Nong Son,15.7025,108.0341667,0.510964743859
Da Nang,16.03,108.18,0.67123950304
Cam Le,16.01083333,108.2058333,0.291443911222
Thanh My,15.766666666667,107.83055555556,1.55411965861
