name,lat,lon,spi
Tra My,15.3372,108.222,0.828016758099
Kham Duc,15.445,107.7936111,1.86151303343
Tien Phuoc,15.48833333,108.3077778,2.73815218418
Nong Son,15.7025,108.0341667,1.7443398009
Thanh My,15.766666666667,107.83055555556,1.97093673922
Giao Thuy,15.84166667,108.1344444,2.14824000327
Cau Lau,15.85805556,108.2733333,2.06657237261
Hoi An,15.876666666667,108.33527777778,1.92965665962
Ai Nghia,15.88138889,108.1102778,2.95566793227
Cam Le,16.01083333,108.2058333,2.25555980491
Da Nang,16.03,108.18,2.08401499188
