name,lat,lon,spi
Tra My,15.3372,108.222,-1.82090117636
Kham Duc,15.445,107.7936111,-0.710580110556
Tien Phuoc,15.48833333,108.3077778,-1.09973286074
Nong Son,15.7025,108.0341667,-0.750811420434
Thanh My,15.766666666667,107.83055555556,-1.2772732972
Giao Thuy,15.84166667,108.1344444,-0.772254517524
Cau Lau,15.85805556,108.2733333,-2.02789076352
Hoi An,15.876666666667,108.33527777778,-0.947560942907
Ai Nghia,15.88138889,108.1102778,-0.837272878234
Cam Le,16.01083333,108.2058333,-1.06662191084
Da Nang,16.03,108.18,-1.09209084838
