name,lat,lon,spi
Tra My,15.3372,108.222,-0.3277678616
Kham Duc,15.445,107.7936111,-0.360196619458
Tien Phuoc,15.48833333,108.3077778,-0.0083859913007
Nong Son,15.7025,108.0341667,0.391506401908
Thanh My,15.766666666667,107.83055555556,0.705517861937
Giao Thuy,15.84166667,108.1344444,1.13387258386
Cau Lau,15.85805556,108.2733333,0.813990630279
Hoi An,15.876666666667,108.33527777778,0.288488453737
Ai Nghia,15.88138889,108.1102778,0.887321674488
Cam Le,16.01083333,108.2058333,0.618264459189
Da Nang,16.03,108.18,0.283996044561
