name,lat,lon,spi
Tra My,15.3372,108.222,0.500688553574
Kham Duc,15.445,107.7936111,0.903836406847
Tien Phuoc,15.48833333,108.3077778,1.89736362278
Nong Son,15.7025,108.0341667,1.23306312904
Thanh My,15.766666666667,107.83055555556,0.678402491091
Giao Thuy,15.84166667,108.1344444,0.855898444912
Cau Lau,15.85805556,108.2733333,1.06436149168
Hoi An,15.876666666667,108.33527777778,1.40926244577
Ai Nghia,15.88138889,108.1102778,1.49350248276
Cam Le,16.01083333,108.2058333,1.01874938342
Da Nang,16.03,108.18,1.09657749422
