name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.575298307911
Hoi An,15.876666666667,108.33527777778,-0.471413509589
Giao Thuy,15.84166667,108.1344444,-0.408192852746
Ai Nghia,15.88138889,108.1102778,-0.387961422512
Cau Lau,15.85805556,108.2733333,-0.568996082904
Kham Duc,15.445,107.7936111,-1.38438181964
Tra My,15.3372,108.222,-1.20567209843
Nong Son,15.7025,108.0341667,0.419829502746
Da Nang,16.03,108.18,-0.383894771734
Cam Le,16.01083333,108.2058333,-0.3414391662
Thanh My,15.766666666667,107.83055555556,0.252084019889
