name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.15372696154
Hoi An,15.876666666667,108.33527777778,-0.555834691032
Giao Thuy,15.84166667,108.1344444,-1.02199390682
Ai Nghia,15.88138889,108.1102778,-0.616622725216
Cau Lau,15.85805556,108.2733333,-0.508536347404
Kham Duc,15.445,107.7936111,0.573944077285
Tra My,15.3372,108.222,-0.4394843596
Nong Son,15.7025,108.0341667,-2.20750331633
Da Nang,16.03,108.18,0.33729885116
Cam Le,16.01083333,108.2058333,-0.437487604265
Thanh My,15.766666666667,107.83055555556,0.445525263356
