name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.0391940559601
Hoi An,15.876666666667,108.33527777778,0.0388659760971
Giao Thuy,15.84166667,108.1344444,0.286243091131
Ai Nghia,15.88138889,108.1102778,-0.175407473073
Cau Lau,15.85805556,108.2733333,0.0812697434173
Kham Duc,15.445,107.7936111,-0.882304271646
Tra My,15.3372,108.222,-0.855114042025
Nong Son,15.7025,108.0341667,-0.0820117088479
Da Nang,16.03,108.18,0.115383937177
Cam Le,16.01083333,108.2058333,0.369830834116
Thanh My,15.766666666667,107.83055555556,0.493926938271
