name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.672982249758
Hoi An,15.876666666667,108.33527777778,-0.462261726745
Giao Thuy,15.84166667,108.1344444,-0.151620574809
Ai Nghia,15.88138889,108.1102778,0.318553540693
Cau Lau,15.85805556,108.2733333,-1.00063132569
Kham Duc,15.445,107.7936111,0.25899668079
Tra My,15.3372,108.222,0.101455340182
Nong Son,15.7025,108.0341667,0.356910657389
Da Nang,16.03,108.18,-0.539508532887
Cam Le,16.01083333,108.2058333,-0.690231294484
Thanh My,15.766666666667,107.83055555556,1.09685622743
