name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.49533836327
Hoi An,15.876666666667,108.33527777778,1.39465591814
Giao Thuy,15.84166667,108.1344444,1.47106513373
Ai Nghia,15.88138889,108.1102778,1.17168558986
Cau Lau,15.85805556,108.2733333,1.27672369454
Kham Duc,15.445,107.7936111,0.733760404027
Tra My,15.3372,108.222,0.6754009456
Nong Son,15.7025,108.0341667,1.49638751991
Da Nang,16.03,108.18,0.777060027874
Cam Le,16.01083333,108.2058333,0.741576057633
Thanh My,15.766666666667,107.83055555556,1.48608603087
