name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.564592076666
Hoi An,15.876666666667,108.33527777778,-1.0646097376
Giao Thuy,15.84166667,108.1344444,-0.834756998732
Ai Nghia,15.88138889,108.1102778,-0.789978365143
Cau Lau,15.85805556,108.2733333,-1.41902726604
Kham Duc,15.445,107.7936111,-0.449075201693
Tra My,15.3372,108.222,-0.607311757828
Nong Son,15.7025,108.0341667,-0.953364203256
Da Nang,16.03,108.18,0.226415963795
Cam Le,16.01083333,108.2058333,-0.694093203255
Thanh My,15.766666666667,107.83055555556,-1.05124652734
