name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.151793526679
Hoi An,15.876666666667,108.33527777778,-0.601526494032
Giao Thuy,15.84166667,108.1344444,-0.486368391753
Ai Nghia,15.88138889,108.1102778,-0.170611101152
Cau Lau,15.85805556,108.2733333,-0.602360436562
Kham Duc,15.445,107.7936111,-0.318804528882
Tra My,15.3372,108.222,-0.463512719715
Nong Son,15.7025,108.0341667,-0.661204588441
Da Nang,16.03,108.18,-0.681464839774
Cam Le,16.01083333,108.2058333,-0.890782183452
Thanh My,15.766666666667,107.83055555556,0.371197249259
