name,lat,lon,spi
Tra My,15.3372,108.222,-0.469968349396
Kham Duc,15.445,107.7936111,0.198903746759
Tien Phuoc,15.48833333,108.3077778,-0.752532384618
Nong Son,15.7025,108.0341667,-0.398961935066
Thanh My,15.766666666667,107.83055555556,-1.03225913373
Giao Thuy,15.84166667,108.1344444,-0.67697587329
Cau Lau,15.85805556,108.2733333,-0.355650014507
Hoi An,15.876666666667,108.33527777778,-0.683470437536
Ai Nghia,15.88138889,108.1102778,-0.297132968591
Cam Le,16.01083333,108.2058333,-0.342760633543
Da Nang,16.03,108.18,-0.378371727552
