name,lat,lon,spi
Tra My,15.3372,108.222,0.761405541538
Kham Duc,15.445,107.7936111,0.323458882604
Tien Phuoc,15.48833333,108.3077778,1.00802967726
Nong Son,15.7025,108.0341667,0.221819617788
Thanh My,15.766666666667,107.83055555556,-1.17008581329
Giao Thuy,15.84166667,108.1344444,-1.15248844453
Cau Lau,15.85805556,108.2733333,0.649244324426
Hoi An,15.876666666667,108.33527777778,0.462040693687
Ai Nghia,15.88138889,108.1102778,-0.436653020329
Cam Le,16.01083333,108.2058333,-0.275397921889
Da Nang,16.03,108.18,0.522838368186
