name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.895169220471
Hoi An,15.876666666667,108.33527777778,2.07890023699
Giao Thuy,15.84166667,108.1344444,0.742537200842
Ai Nghia,15.88138889,108.1102778,0.461996081461
Cau Lau,15.85805556,108.2733333,1.73338193948
Kham Duc,15.445,107.7936111,0.827060448272
Tra My,15.3372,108.222,1.47312475569
Nong Son,15.7025,108.0341667,0.851463245735
Da Nang,16.03,108.18,1.85068568791
Cam Le,16.01083333,108.2058333,1.6873908771
Thanh My,15.766666666667,107.83055555556,-0.278278932636
