name,lat,lon,spi
Tra My,15.3372,108.222,0.44906088708
Kham Duc,15.445,107.7936111,0.467287070336
Tien Phuoc,15.48833333,108.3077778,0.525871929895
Nong Son,15.7025,108.0341667,0.916733981251
Thanh My,15.766666666667,107.83055555556,0.738700803175
Giao Thuy,15.84166667,108.1344444,-0.229808488631
Cau Lau,15.85805556,108.2733333,-0.621528019065
Hoi An,15.876666666667,108.33527777778,-1.23546097733
Ai Nghia,15.88138889,108.1102778,-0.073154717564
Cam Le,16.01083333,108.2058333,-0.808839756272
Da Nang,16.03,108.18,-0.900346848245
