name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.651923327638
Hoi An,15.876666666667,108.33527777778,-0.338964306036
Giao Thuy,15.84166667,108.1344444,0.278393146953
Ai Nghia,15.88138889,108.1102778,0.540630898349
Cau Lau,15.85805556,108.2733333,-0.0487548845302
Kham Duc,15.445,107.7936111,0.146975963337
Tra My,15.3372,108.222,0.318705681388
Nong Son,15.7025,108.0341667,-0.202540840842
Da Nang,16.03,108.18,0.0492175947759
Cam Le,16.01083333,108.2058333,-0.255875546362
Thanh My,15.766666666667,107.83055555556,-1.29933889455
