name,lat,lon,spi
Tra My,15.3372,108.222,1.31934426874
Kham Duc,15.445,107.7936111,0.125448470255
Tien Phuoc,15.48833333,108.3077778,0.86835132308
Nong Son,15.7025,108.0341667,-0.772248328349
Thanh My,15.766666666667,107.83055555556,0.954560937202
Giao Thuy,15.84166667,108.1344444,1.72943363746
Cau Lau,15.85805556,108.2733333,1.73973262234
Hoi An,15.876666666667,108.33527777778,-0.543947474202
Ai Nghia,15.88138889,108.1102778,1.46628522797
Cam Le,16.01083333,108.2058333,1.96334171407
Da Nang,16.03,108.18,2.58373296328
