name,lat,lon,spi
Tra My,15.3372,108.222,-2.33400848094
Kham Duc,15.445,107.7936111,-2.58094195213
Tien Phuoc,15.48833333,108.3077778,-2.50037083645
Nong Son,15.7025,108.0341667,-2.41816047942
Thanh My,15.766666666667,107.83055555556,-2.38092996554
Giao Thuy,15.84166667,108.1344444,-2.47617325332
Cau Lau,15.85805556,108.2733333,-1.06618218734
Hoi An,15.876666666667,108.33527777778,-2.35405968757
Ai Nghia,15.88138889,108.1102778,-2.44789872085
Cam Le,16.01083333,108.2058333,-1.23429369146
Da Nang,16.03,108.18,-1.87723637728
