name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.667379190794
Hoi An,15.876666666667,108.33527777778,-0.496397902476
Giao Thuy,15.84166667,108.1344444,-0.395561006993
Ai Nghia,15.88138889,108.1102778,-0.325247913638
Cau Lau,15.85805556,108.2733333,-0.658371967673
Kham Duc,15.445,107.7936111,0.491274950602
Tra My,15.3372,108.222,0.481567818462
Nong Son,15.7025,108.0341667,-0.230362304883
Da Nang,16.03,108.18,-0.905226523902
Cam Le,16.01083333,108.2058333,-0.637001119033
Thanh My,15.766666666667,107.83055555556,-0.622918625165
