name,lat,lon,spi
Tra My,15.3372,108.222,-0.474001431765
Kham Duc,15.445,107.7936111,-0.932095780659
Tien Phuoc,15.48833333,108.3077778,-0.291120565646
Nong Son,15.7025,108.0341667,1.07181034998
Thanh My,15.766666666667,107.83055555556,-0.922007297871
Giao Thuy,15.84166667,108.1344444,-0.164876277063
Cau Lau,15.85805556,108.2733333,-0.430563236687
Hoi An,15.876666666667,108.33527777778,-0.874567109652
Ai Nghia,15.88138889,108.1102778,-0.340380013058
Cam Le,16.01083333,108.2058333,-0.580329105422
Da Nang,16.03,108.18,-0.735622692316
