name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.239995717484
Hoi An,15.876666666667,108.33527777778,-0.101283159992
Giao Thuy,15.84166667,108.1344444,0.43465171807
Ai Nghia,15.88138889,108.1102778,0.8207678221
Cau Lau,15.85805556,108.2733333,0.122371304408
Kham Duc,15.445,107.7936111,0.56351750508
Tra My,15.3372,108.222,-0.222035561344
Nong Son,15.7025,108.0341667,0.868964969555
Da Nang,16.03,108.18,-0.139869359746
Cam Le,16.01083333,108.2058333,0.0220715975788
Thanh My,15.766666666667,107.83055555556,1.54281242399
