name,lat,lon,spi
Tra My,15.3372,108.222,1.82751426035
Kham Duc,15.445,107.7936111,0.153661858476
Tien Phuoc,15.48833333,108.3077778,0.651170219595
Nong Son,15.7025,108.0341667,1.04881411238
Thanh My,15.766666666667,107.83055555556,1.71003084705
Giao Thuy,15.84166667,108.1344444,1.13908107894
Cau Lau,15.85805556,108.2733333,0.725150112725
Hoi An,15.876666666667,108.33527777778,0.8999241185
Ai Nghia,15.88138889,108.1102778,1.17875178929
Cam Le,16.01083333,108.2058333,0.474713853724
Da Nang,16.03,108.18,0.748743159068
