name,lat,lon,spi
Tra My,15.3372,108.222,-0.0812750788378
Kham Duc,15.445,107.7936111,-0.715514052905
Tien Phuoc,15.48833333,108.3077778,-0.0327245189322
Nong Son,15.7025,108.0341667,0.201242279648
Thanh My,15.766666666667,107.83055555556,-0.383854207004
Giao Thuy,15.84166667,108.1344444,0.259616500456
Cau Lau,15.85805556,108.2733333,0.21563419466
Hoi An,15.876666666667,108.33527777778,0.0643209332783
Ai Nghia,15.88138889,108.1102778,0.325307632587
Cam Le,16.01083333,108.2058333,0.160236034124
Da Nang,16.03,108.18,0.384305772687
