name,lat,lon,spi
Tra My,15.3372,108.222,1.64408168094
Kham Duc,15.445,107.7936111,0.416950059727
Tien Phuoc,15.48833333,108.3077778,0.683170774745
Nong Son,15.7025,108.0341667,1.20005274009
Thanh My,15.766666666667,107.83055555556,-0.286721220516
Giao Thuy,15.84166667,108.1344444,0.811825867512
Cau Lau,15.85805556,108.2733333,1.14983766424
Hoi An,15.876666666667,108.33527777778,1.11569774697
Ai Nghia,15.88138889,108.1102778,0.696822092837
Cam Le,16.01083333,108.2058333,1.10568530299
Da Nang,16.03,108.18,1.05782553777
