name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.915309865464
Hoi An,15.876666666667,108.33527777778,-1.62833306071
Giao Thuy,15.84166667,108.1344444,-1.4143755998
Ai Nghia,15.88138889,108.1102778,-1.20085421792
Cau Lau,15.85805556,108.2733333,-1.68837076299
Kham Duc,15.445,107.7936111,-2.02044727396
Tra My,15.3372,108.222,-1.9048845837
Nong Son,15.7025,108.0341667,-1.23589713703
Da Nang,16.03,108.18,-0.943816580099
Cam Le,16.01083333,108.2058333,-1.16134856988
Thanh My,15.766666666667,107.83055555556,-0.337131260436
