name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.629978542433
Hoi An,15.876666666667,108.33527777778,-0.27128205528
Giao Thuy,15.84166667,108.1344444,0.00230640957178
Ai Nghia,15.88138889,108.1102778,-0.347176831667
Cau Lau,15.85805556,108.2733333,0.165387587017
Kham Duc,15.445,107.7936111,-1.31551751023
Tra My,15.3372,108.222,-0.997552305848
Nong Son,15.7025,108.0341667,-0.0747396156616
Da Nang,16.03,108.18,-1.11001193795
Cam Le,16.01083333,108.2058333,0.0105878446796
Thanh My,15.766666666667,107.83055555556,-0.469555647616
