name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.12386769621
Hoi An,15.876666666667,108.33527777778,0.804718521848
Giao Thuy,15.84166667,108.1344444,0.986444918843
Ai Nghia,15.88138889,108.1102778,1.09014928258
Cau Lau,15.85805556,108.2733333,0.767181374539
Kham Duc,15.445,107.7936111,1.13132764603
Tra My,15.3372,108.222,0.619721033903
Nong Son,15.7025,108.0341667,0.882802505924
Da Nang,16.03,108.18,1.02603449987
Cam Le,16.01083333,108.2058333,1.43000271355
Thanh My,15.766666666667,107.83055555556,1.3978411728
