name,lat,lon,spi
Tra My,15.3372,108.222,0.414566136653
Kham Duc,15.445,107.7936111,0.558692566958
Tien Phuoc,15.48833333,108.3077778,-0.619323514003
Nong Son,15.7025,108.0341667,0.0749830083438
Thanh My,15.766666666667,107.83055555556,0.170058842712
Giao Thuy,15.84166667,108.1344444,-0.207407494777
Cau Lau,15.85805556,108.2733333,-0.397154732381
Hoi An,15.876666666667,108.33527777778,-0.71049473251
Ai Nghia,15.88138889,108.1102778,-0.0296051156462
Cam Le,16.01083333,108.2058333,-0.649789928567
Da Nang,16.03,108.18,-0.695237875267
