name,lat,lon,spi
Tra My,15.3372,108.222,0.147598479459
Kham Duc,15.445,107.7936111,0.292069058637
Tien Phuoc,15.48833333,108.3077778,-0.223349075852
Nong Son,15.7025,108.0341667,-0.234554228139
Thanh My,15.766666666667,107.83055555556,-0.203319947393
Giao Thuy,15.84166667,108.1344444,0.257660552822
Cau Lau,15.85805556,108.2733333,0.159907246161
Hoi An,15.876666666667,108.33527777778,-0.153547837979
Ai Nghia,15.88138889,108.1102778,0.440911844275
Cam Le,16.01083333,108.2058333,-0.0774130737073
Da Nang,16.03,108.18,-0.92137031005
