name,lat,lon,spi
Tra My,15.3372,108.222,-1.67261914175
Kham Duc,15.445,107.7936111,-1.8554207067
Tien Phuoc,15.48833333,108.3077778,-1.10694673487
Nong Son,15.7025,108.0341667,-2.12363734267
Thanh My,15.766666666667,107.83055555556,-1.27513490272
Giao Thuy,15.84166667,108.1344444,-1.8935871065
Cau Lau,15.85805556,108.2733333,-1.23045800622
Hoi An,15.876666666667,108.33527777778,-0.277397479895
Ai Nghia,15.88138889,108.1102778,-1.95011231808
Cam Le,16.01083333,108.2058333,-0.885266038206
Da Nang,16.03,108.18,-0.658593397026
