name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.08542524132
Hoi An,15.876666666667,108.33527777778,-0.745445285757
Giao Thuy,15.84166667,108.1344444,-1.08101895048
Ai Nghia,15.88138889,108.1102778,-0.921119315916
Cau Lau,15.85805556,108.2733333,-0.504424340677
Kham Duc,15.445,107.7936111,-0.526230928365
Tra My,15.3372,108.222,-0.863309447104
Nong Son,15.7025,108.0341667,-1.21465285265
Da Nang,16.03,108.18,-0.845618823756
Cam Le,16.01083333,108.2058333,-0.493242932669
Thanh My,15.766666666667,107.83055555556,-1.35638164847
