name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.31906282578
Hoi An,15.876666666667,108.33527777778,-0.722710850756
Giao Thuy,15.84166667,108.1344444,-0.485390837568
Ai Nghia,15.88138889,108.1102778,-0.61321442116
Cau Lau,15.85805556,108.2733333,-0.578807232715
Kham Duc,15.445,107.7936111,-2.00082389378
Tra My,15.3372,108.222,-2.15249540664
Nong Son,15.7025,108.0341667,0.320354036173
Da Nang,16.03,108.18,-0.595454215128
Cam Le,16.01083333,108.2058333,-0.595237733483
Thanh My,15.766666666667,107.83055555556,-0.630543793504
