name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.433857994635
Hoi An,15.876666666667,108.33527777778,0.95522126741
Giao Thuy,15.84166667,108.1344444,0.0135389675691
Ai Nghia,15.88138889,108.1102778,-1.08865209936
Cau Lau,15.85805556,108.2733333,0.16215713034
Kham Duc,15.445,107.7936111,-1.85676908481
Tra My,15.3372,108.222,-0.825135705051
Nong Son,15.7025,108.0341667,-0.0521061526404
Da Nang,16.03,108.18,0.608709300757
Cam Le,16.01083333,108.2058333,0.641425572755
Thanh My,15.766666666667,107.83055555556,0.313964449371
