name,lat,lon,spi
Tra My,15.3372,108.222,0.544936239613
Kham Duc,15.445,107.7936111,0.57864406407
Tien Phuoc,15.48833333,108.3077778,-0.73005851052
Nong Son,15.7025,108.0341667,-1.00016564781
Thanh My,15.766666666667,107.83055555556,-1.16428389228
Giao Thuy,15.84166667,108.1344444,-0.66244713199
Cau Lau,15.85805556,108.2733333,0.0473764118812
Hoi An,15.876666666667,108.33527777778,0.449361569315
Ai Nghia,15.88138889,108.1102778,-0.528465866992
Cam Le,16.01083333,108.2058333,0.310504516764
Da Nang,16.03,108.18,0.568622659104
