name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.28653190991
Hoi An,15.876666666667,108.33527777778,-1.14552182848
Giao Thuy,15.84166667,108.1344444,-0.848017465916
Ai Nghia,15.88138889,108.1102778,-0.982315748652
Cau Lau,15.85805556,108.2733333,-1.04075185007
Kham Duc,15.445,107.7936111,-0.444061363228
Tra My,15.3372,108.222,-0.696704459683
Nong Son,15.7025,108.0341667,-0.620281310704
Da Nang,16.03,108.18,-1.74556536464
Cam Le,16.01083333,108.2058333,-1.52631814379
Thanh My,15.766666666667,107.83055555556,-1.70977680303
