name,lat,lon,spi
Tra My,15.3372,108.222,0.0247767378983
Kham Duc,15.445,107.7936111,0.659501835768
Tien Phuoc,15.48833333,108.3077778,-0.215403698843
Nong Son,15.7025,108.0341667,-0.224529943502
Thanh My,15.766666666667,107.83055555556,-0.642506923871
Giao Thuy,15.84166667,108.1344444,-1.22297179397
Cau Lau,15.85805556,108.2733333,-1.5130470002
Hoi An,15.876666666667,108.33527777778,-1.19588721759
Ai Nghia,15.88138889,108.1102778,-0.865995574134
Cam Le,16.01083333,108.2058333,-1.59890101013
Da Nang,16.03,108.18,-1.12754799522
