name,lat,lon,spi
Tra My,15.3372,108.222,1.30036453001
Kham Duc,15.445,107.7936111,0.739652443548
Tien Phuoc,15.48833333,108.3077778,1.12818309748
Nong Son,15.7025,108.0341667,0.508108247139
Thanh My,15.766666666667,107.83055555556,-0.172073812711
Giao Thuy,15.84166667,108.1344444,0.6000581279
Cau Lau,15.85805556,108.2733333,1.19588661185
Hoi An,15.876666666667,108.33527777778,1.141762789
Ai Nghia,15.88138889,108.1102778,0.354414919866
Cam Le,16.01083333,108.2058333,1.24685275659
Da Nang,16.03,108.18,1.06334851403
