name,lat,lon,spi
Tra My,15.3372,108.222,-1.56502858806
Kham Duc,15.445,107.7936111,-0.847460270636
Tien Phuoc,15.48833333,108.3077778,-0.145904779807
Nong Son,15.7025,108.0341667,-0.195926876053
Thanh My,15.766666666667,107.83055555556,-0.0288184573521
Giao Thuy,15.84166667,108.1344444,-0.713304667548
Cau Lau,15.85805556,108.2733333,-1.3594208903
Hoi An,15.876666666667,108.33527777778,-1.4941749907
Ai Nghia,15.88138889,108.1102778,-0.0784905637689
Cam Le,16.01083333,108.2058333,-0.894614776728
Da Nang,16.03,108.18,-1.0210255101
