name,lat,lon,spi
Tra My,15.3372,108.222,-0.29330512971
Kham Duc,15.445,107.7936111,-0.830961340275
Tien Phuoc,15.48833333,108.3077778,-1.17626075791
Nong Son,15.7025,108.0341667,-1.51471510293
Thanh My,15.766666666667,107.83055555556,-1.4008564678
Giao Thuy,15.84166667,108.1344444,-0.693428397357
Cau Lau,15.85805556,108.2733333,-0.0290875572694
Hoi An,15.876666666667,108.33527777778,0.79778035325
Ai Nghia,15.88138889,108.1102778,-1.35219968018
Cam Le,16.01083333,108.2058333,0.684015062003
Da Nang,16.03,108.18,0.43073035721
