name,lat,lon,spi
Tra My,15.3372,108.222,1.17716500147
Kham Duc,15.445,107.7936111,0.948100710964
Tien Phuoc,15.48833333,108.3077778,0.875738833652
Nong Son,15.7025,108.0341667,1.00444726109
Thanh My,15.766666666667,107.83055555556,0.503641563298
Giao Thuy,15.84166667,108.1344444,0.540924750938
Cau Lau,15.85805556,108.2733333,0.554760460644
Hoi An,15.876666666667,108.33527777778,0.783464599106
Ai Nghia,15.88138889,108.1102778,-0.0123783946762
Cam Le,16.01083333,108.2058333,0.539505077721
Da Nang,16.03,108.18,0.543085545703
