name,lat,lon,spi
Tra My,15.3372,108.222,0.947267190835
Kham Duc,15.445,107.7936111,0.383012787082
Tien Phuoc,15.48833333,108.3077778,1.20231189266
Nong Son,15.7025,108.0341667,0.00651612953394
Thanh My,15.766666666667,107.83055555556,-0.442078000825
Giao Thuy,15.84166667,108.1344444,-0.498018365452
Cau Lau,15.85805556,108.2733333,0.404786270866
Hoi An,15.876666666667,108.33527777778,0.256329490887
Ai Nghia,15.88138889,108.1102778,-0.766160412651
Cam Le,16.01083333,108.2058333,-0.342900730473
Da Nang,16.03,108.18,-0.194241352387
